user_id,item_id,type_1,type_2,type_3,type_4_x,type_4_y,labels
41542750,146869492,1,0,0,0,0,0
41558392,117611734,1,0,0,0,0,0
41558392,179294468,1,0,0,0,0,0
41558392,202933376,1,0,0,0,0,0
41558392,237727609,1,0,0,0,0,0
41558392,335949216,1,0,0,0,0,0
41558392,396651338,1,0,0,0,0,0
41640679,170912215,1,0,1,1,0,0
41640679,292995189,1,0,0,0,0,0
41693266,21216660,1,0,0,0,0,0
41693266,39413275,1,0,0,0,0,0
41693266,82255799,1,0,0,0,0,0
41693266,243129031,1,0,0,0,0,0
41693266,302981573,1,0,0,0,0,0
41718358,36987654,1,0,0,0,0,0
41746207,111659704,1,0,0,0,0,0
41754667,351771182,1,0,0,0,0,0
41767525,120788364,1,0,1,0,0,0
41767525,242444608,1,0,0,0,0,0
41779519,116987178,1,0,0,0,0,0
41803675,61331882,1,0,0,0,0,0
41803675,216107840,1,0,0,0,0,0
41803675,230125640,1,0,0,0,0,0
41803675,310937184,1,0,0,0,0,0
41936872,390450514,1,0,0,0,0,0
41993473,253321332,1,0,0,0,0,0
41993644,70972846,1,1,0,0,0,0
41995753,322380855,1,0,0,0,0,0
42096946,109601484,1,0,0,0,0,0
42096946,369899153,1,0,0,0,0,0
42107707,56509567,1,0,0,0,0,0
42141394,147764620,1,0,0,0,0,0
42158071,80278896,1,0,0,0,0,0
42304732,72988193,1,0,0,0,0,0
42304732,292496906,1,0,0,0,0,0
42325252,181232187,1,0,0,0,0,0
42345877,55373527,1,0,0,0,0,0
42369712,211379534,1,0,0,1,0,0
42408988,83174219,1,1,0,0,0,0
42408988,277693897,1,0,0,0,0,0
42408988,291843354,1,0,0,0,0,0
42467698,42749893,1,0,0,0,0,0
42470809,29804024,1,0,0,0,0,0
42470809,37355193,1,0,0,0,0,0
42479311,142375514,1,0,0,0,0,0
42488788,110723106,1,0,0,0,0,0
42500608,52312295,1,0,0,0,0,0
42500608,62131208,1,0,0,0,0,0
42500608,232132288,1,0,0,0,0,0
42513580,51973788,1,0,0,0,0,0
42574342,3390148,1,0,0,0,0,0
42757165,49116647,2,0,1,1,0,0
42757165,139674520,4,0,1,1,0,0
42757165,178980236,2,0,0,0,0,0
42757165,340093865,1,0,1,1,0,0
42768541,274164706,1,0,0,0,0,0
42785470,284816539,1,0,0,0,0,0
42793246,71909782,1,0,0,0,0,0
42849997,270398327,2,0,1,0,0,0
42964018,76034044,1,0,0,0,0,0
42964018,116954990,1,0,0,0,0,0
42964018,158574517,1,0,0,0,0,0
42983284,310133450,1,0,0,0,0,0
42991858,83288278,1,0,1,0,0,0
43027477,5262412,1,0,0,0,0,0
43043731,9735326,1,0,0,0,0,0
43102852,266184459,1,0,0,0,0,0
43107859,172160338,1,0,0,0,0,0
43107859,371287200,1,0,1,0,0,0
43188523,233160899,1,0,0,0,0,0
43231261,314903844,1,0,0,0,0,0
43277203,330303223,1,0,0,0,0,0
43289425,217448391,1,0,0,0,0,0
43293667,10115682,1,0,0,0,0,0
43308475,82133900,1,0,0,0,0,0
43308475,134912132,1,0,0,0,0,0
43386565,43370884,1,0,0,0,0,0
43386565,72786336,1,0,0,0,0,0
43386565,93808610,1,0,0,0,0,0
43386565,165865740,1,0,0,0,0,0
43386565,295504633,1,0,0,0,0,0
43386565,360613613,1,0,0,0,0,0
43426078,294826638,1,0,0,0,0,0
43450792,247502851,1,0,0,0,0,0
43467412,121072233,1,0,0,0,0,0
43484740,244978571,1,0,0,0,0,0
43484740,398891020,1,0,0,0,0,0
43484740,403847965,1,0,0,0,0,0
43485529,398569643,1,0,0,0,0,0
43531769,242261829,1,0,0,0,0,0
43582817,47320292,1,0,0,0,0,0
43582817,393106776,2,0,0,0,0,0
43664909,153312117,1,0,0,0,0,0
43683377,384506167,1,0,0,0,0,0
43686122,121597000,1,0,0,1,0,0
43696691,3892822,1,0,0,0,0,0
43761878,352682534,1,0,0,0,0,0
43802255,16255321,1,0,0,0,0,0
43816187,366369485,1,0,0,0,0,0
43858937,16686275,1,0,0,0,0,0
43858937,181832776,1,0,0,0,0,0
43877747,38124198,1,0,0,0,0,0
43877747,184098488,1,0,0,0,0,0
43928807,31971000,1,0,0,0,0,0
43928807,370309854,1,0,0,0,0,0
43928807,391544354,1,0,0,0,0,0
43989284,391106798,1,0,0,0,0,0
44085641,239037400,1,0,0,0,0,0
44140544,287399239,2,0,0,0,0,0
44193530,3769623,1,0,0,0,0,0
44277104,359648046,1,1,1,0,0,0
44299667,19587183,1,0,1,0,0,0
44299667,202696753,1,1,1,0,0,0
44374814,288095081,1,0,0,0,0,0
44446850,197399412,1,0,0,0,0,0
44464967,216576954,1,0,0,0,0,0
44555129,13427923,1,1,0,0,0,0
44555129,293236751,1,0,0,0,0,0
44555129,327035623,1,0,0,0,0,0
44562971,382375533,1,0,1,1,0,0
44698097,209613548,2,1,0,0,0,0
44869667,228266889,1,0,1,0,0,0
44869667,374890725,1,1,0,0,0,0
44869895,80446342,1,0,0,0,0,0
44902634,48598873,1,0,0,0,0,0
44902634,99335904,1,0,0,0,0,0
44902634,332952837,1,0,0,0,0,0
44908790,375516783,1,0,0,0,0,0
44923724,22302304,6,0,0,1,0,0
44994029,233363403,1,0,0,0,0,0
44994029,293044075,1,0,0,0,0,0
44994029,398359722,1,0,0,0,0,0
45077390,48933662,1,0,0,0,0,0
45077390,171494805,1,0,0,0,0,0
45085394,386528719,1,0,0,0,0,0
45145151,102187677,1,0,1,0,0,0
45145151,125104018,1,0,0,0,0,0
45263381,339610363,1,0,0,0,0,0
45314441,173394740,2,0,0,0,0,0
45351995,147987466,1,0,0,0,0,0
45351995,381453216,1,0,0,0,0,0
45366734,129025766,1,0,0,0,0,0
45434552,114261749,1,0,0,0,0,0
45470234,111681887,2,0,1,0,0,0
45470234,230506440,1,0,0,0,0,0
45500090,308522569,1,0,0,0,0,0
45537392,23969058,1,0,0,0,0,0
45537392,83435025,1,0,0,0,0,0
45537392,180075001,1,0,0,0,0,0
45537392,359916772,1,0,0,0,0,0
45543458,15657636,1,0,0,0,0,0
45543458,54007921,1,0,0,0,0,0
45543458,108612163,2,0,1,0,0,0
45543458,162250673,1,0,0,0,0,0
45647105,6905218,1,0,0,0,0,0
45683870,284774298,1,0,0,0,0,0
45714686,71045048,1,0,0,0,0,0
45770840,189241277,1,0,0,0,0,0
45790097,217620949,1,0,0,0,0,0
45837941,1470447,1,0,0,0,0,0
45837941,145670753,1,0,0,0,0,0
45841157,175114672,1,0,0,0,0,0
45895559,2345966,1,0,0,0,0,0
45895559,351942282,1,0,0,0,0,0
46042064,374185621,1,0,0,0,0,0
46042634,184247084,1,0,0,0,0,0
46137470,171865308,1,0,0,0,0,0
46137470,200007469,1,0,0,0,0,0
46137470,316990459,1,0,0,0,0,0
46156223,91871877,1,0,0,0,0,0
46156223,314903844,1,0,0,0,0,0
46202885,171798249,1,0,0,0,0,0
46202885,266664815,1,0,0,0,0,0
46215344,84151403,1,0,0,0,0,0
46229447,99524681,1,0,0,0,0,0
46229447,139012618,1,0,0,0,0,0
46229447,362208017,1,0,0,0,0,0
46229447,381912330,1,0,0,0,0,0
46257182,288501469,1,0,0,0,0,0
46312028,52789384,1,0,0,0,0,0
46464890,278207860,1,0,0,0,0,0
46464890,342894747,1,0,0,0,0,0
46464890,399963567,1,0,0,0,0,0
46464890,400954506,1,0,0,0,0,0
46473701,241485194,1,0,0,0,0,0
46490630,121072233,1,0,0,0,0,0
46533497,283250861,1,0,0,0,0,0
46536413,4576856,1,0,0,0,0,0
46539368,51319134,1,0,0,0,0,0
46554986,140152989,1,0,0,0,0,0
46628618,270627731,1,0,0,0,0,0
46628618,308386409,1,0,0,0,0,0
46673681,323835637,1,0,0,0,0,0
46681058,13659166,1,0,0,0,0,0
46681058,110324554,1,1,0,0,0,0
46681058,257762718,1,0,0,0,0,0
46729748,50591938,1,0,0,0,0,0
46793336,142757961,1,0,0,0,0,0
46793336,240262291,1,0,0,0,0,0
46793336,268379980,1,0,0,0,0,0
46804781,301187116,1,0,0,0,0,0
46825643,349772894,1,0,0,0,0,0
46842914,243457365,1,0,0,0,0,0
46877309,98057100,1,0,0,0,0,0
46960745,83860325,1,0,0,0,0,0
46960745,143789050,1,0,0,0,0,0
46960745,401202576,1,0,0,0,0,0
46984010,127064406,1,0,0,0,0,0
47045360,330284711,5,0,0,0,0,0
47084909,158906364,1,0,0,0,0,0
47114138,21931525,1,0,0,0,0,0
47114993,39098811,1,0,0,0,0,0
47114993,224581098,1,0,0,0,0,0
47162897,164001180,1,0,0,0,0,0
47222483,90840123,1,0,0,0,0,0
47273930,154242892,1,0,0,0,0,0
47278196,325240728,1,0,0,0,0,0
47296502,157984068,1,0,0,0,0,0
47296502,238156245,1,0,0,0,0,0
47308508,136598718,1,0,0,0,0,0
47334134,225372288,1,0,0,0,0,0
47517185,60213519,1,0,0,0,0,0
47517185,78135880,1,0,0,0,0,0
47517185,205097295,2,0,0,0,0,0
47517185,368529303,1,0,0,0,0,0
47585504,294153165,5,0,2,1,0,0
47633249,382357972,1,0,0,0,0,0
47722328,39653474,1,0,0,0,0,0
47750291,169160259,1,0,0,0,0,0
47750291,249314117,1,0,0,0,0,0
47756162,80428775,1,0,0,0,0,0
47798912,283381379,1,0,0,0,0,0
47843132,42001247,1,0,0,0,0,0
47843132,119653705,1,0,0,0,0,0
47958194,165033227,1,0,0,0,0,0
47998436,40431129,1,0,0,0,0,0
47998436,58272679,3,0,0,1,0,0
47998436,95695403,1,0,0,0,0,0
47998436,100662101,1,0,0,0,0,0
48030294,379278358,1,0,0,0,0,0
48038844,30817812,1,0,0,0,0,0
48201636,290559498,1,0,0,0,0,0
48218142,72842016,1,0,0,0,0,0
48357633,307892746,1,0,0,0,0,0
48433227,313998738,1,0,0,0,0,0
48507144,272353935,1,0,0,0,0,0
48507144,391301223,1,0,0,0,0,0
48532077,125666923,1,0,0,0,0,0
48536865,169863191,1,0,0,0,0,0
48625773,183830552,1,0,0,0,0,0
48658287,70921568,1,0,0,0,0,0
48710235,338441431,1,0,0,0,0,0
48786021,325598503,1,0,0,0,0,0
48790890,187337913,1,0,0,0,0,0
48933357,342672795,1,0,0,0,0,0
48940914,162990089,1,0,0,0,0,0
48940914,295569910,2,0,1,0,0,0
48959130,98030234,1,1,0,0,0,0
49035072,129738413,1,0,0,1,0,0
49060518,5884000,1,0,0,0,0,0
49060518,182069562,1,0,0,0,0,0
49072569,263465895,1,0,0,0,0,0
49072569,307444587,1,0,0,0,0,0
49075542,362004550,1,0,0,0,0,0
49087536,217452401,1,0,0,0,0,0
49099929,16009123,1,0,0,0,0,0
49099929,38492305,1,0,0,0,0,0
49099929,266601488,1,0,0,0,0,0
49139898,403516544,1,0,0,0,0,0
49162512,19329852,1,0,0,0,0,0
49162512,136051837,1,0,0,0,0,0
49162512,235009412,1,0,0,0,0,0
49267461,140360228,1,0,1,1,0,0
49267461,338526994,1,0,0,0,0,0
49337502,169352873,1,0,0,0,0,0
49337502,378505512,1,0,0,0,0,0
49400865,353609364,1,0,0,0,0,0
49438803,214944167,1,0,0,0,0,0
49461057,74419456,1,0,0,0,0,0
49521270,30401585,1,0,0,0,0,0
49521270,285883532,1,0,0,0,0,0
49521270,390634710,2,0,2,0,0,0
49582032,63651254,1,0,0,0,0,0
49582032,165932392,1,0,0,0,0,0
49582032,325122792,1,0,0,0,0,0
49592373,375122818,1,0,0,0,0,0
49609632,72898797,2,0,1,0,0,0
49609632,286020089,1,0,0,0,0,0
49735239,123601142,1,0,0,0,0,0
49735239,229929872,1,0,0,0,0,0
49917672,148121150,1,0,0,0,0,0
49917672,292649881,1,0,0,0,0,0
49949910,120796529,1,0,0,0,0,0
49953924,76905105,1,0,0,0,0,0
50024662,122834373,1,0,0,0,0,0
50062681,49485740,1,0,0,0,0,0
50070856,136722600,1,0,0,0,0,0
50070856,263821859,1,0,0,0,0,0
50106925,386904242,1,0,0,0,0,0
50142094,4983873,1,0,0,0,0,0
50142094,106642603,1,0,0,0,0,0
50142094,190784634,1,0,0,0,0,0
50142094,222002385,4,0,0,0,0,0
50142094,241080665,1,0,0,0,0,0
50195422,214127551,1,0,0,0,0,0
50195422,323282030,1,0,0,0,0,0
50202820,68154644,1,0,0,0,0,0
50202820,101878074,1,0,0,0,0,0
50202820,171922711,1,0,0,0,0,0
50320480,222592926,1,0,0,0,0,0
50320480,245401606,2,0,0,1,0,0
50325088,71325869,1,0,0,0,0,0
50325088,294549719,1,0,0,0,0,0
50325088,357101553,1,0,0,0,0,0
50498755,30188750,2,0,0,0,0,0
50498755,138760586,1,0,0,0,0,0
50608366,191666494,1,0,0,0,0,0
50661547,343727997,1,0,0,0,0,0
50805790,251867841,1,0,0,0,0,0
50825788,138220107,1,0,0,0,0,0
50845804,29724532,1,0,0,0,0,0
50845804,40472156,1,0,0,0,0,0
50845804,135701818,1,0,0,0,0,0
50845804,221396814,1,0,0,0,0,0
50845804,312444349,1,0,0,0,0,0
50845804,402328807,1,0,0,0,0,0
50913052,362885518,1,0,0,0,0,0
50936023,97486884,1,0,1,0,0,0
50936023,337120998,2,0,1,0,0,0
50936650,317585940,1,0,0,0,0,0
50936650,351300653,1,0,0,0,0,0
51128290,23666851,1,0,0,0,0,0
51128290,105112922,1,0,0,0,0,0
51128290,355634573,1,0,0,0,0,0
51183124,43961708,1,0,0,0,0,0
51183124,75221962,1,0,0,0,0,0
51251512,3769623,2,0,0,0,0,0
51251512,327111523,1,0,0,0,0,0
51292486,181924918,1,0,0,0,0,0
51324508,211927137,1,0,1,0,0,0
51324508,379626736,1,0,0,0,0,0
51341266,11581323,1,0,0,0,0,0
51392371,250011851,1,0,0,0,0,0
51435979,45865706,1,0,0,0,0,0
51435979,389129871,1,0,0,0,0,0
51470017,307539149,1,0,0,0,0,0
51486058,179593970,1,0,0,0,0,0
51495553,16189606,1,0,0,0,0,0
51495553,122220280,1,0,0,0,0,0
51647720,235291483,1,0,0,0,0,0
51647720,325655838,1,0,0,0,0,0
51667775,252775917,1,0,0,0,0,0
51667775,307725678,1,0,0,0,0,0
51672425,43820714,2,0,1,0,0,0
51737018,44153523,1,0,0,0,0,0
51737018,104470825,1,0,0,0,0,0
51737018,258994123,1,0,0,0,0,0
51772310,219598188,1,0,0,0,0,0
51772310,342902136,1,0,0,0,0,0
51845990,212544966,1,0,0,0,0,0
51859808,41719496,1,0,0,0,0,0
51859808,75101253,1,0,0,0,0,0
51859808,189544755,1,0,0,0,0,0
52007387,216500451,1,0,0,0,0,0
52147115,77911390,1,0,0,0,0,0
52147115,203553205,1,0,0,0,0,0
52147115,215975149,1,0,0,0,0,0
52147115,228871808,1,0,0,0,0,0
52147115,297809416,1,0,0,0,0,0
52147115,376824389,1,0,0,0,0,0
52172447,169242751,2,0,0,0,0,0
52210649,191529335,1,0,0,0,0,0
52246706,144220345,1,0,0,0,0,0
52294667,201512734,1,0,0,0,0,0
52318172,68706116,1,0,0,0,0,0
52318172,123737313,1,0,0,0,0,0
52324238,230175176,1,0,0,0,0,0
52354253,14127626,1,0,0,0,0,0
52379105,50530558,1,0,0,0,0,0
52392671,310229536,2,0,0,0,0,0
52403660,94761522,1,0,0,0,0,0
52407080,56699121,1,0,0,0,0,0
52407080,296870908,1,0,0,0,0,0
52468412,85077075,1,0,0,0,0,0
52474934,23893034,1,0,0,0,0,0
52549469,105007755,1,0,0,0,0,0
52627799,385687493,1,0,0,0,0,0
52630739,374244492,1,0,0,0,0,0
52645592,26324305,1,0,0,0,0,0
52786964,353381230,1,0,0,0,0,0
52877354,195436150,1,0,0,0,0,0
52928015,282843594,1,0,0,0,0,0
52941182,217329904,1,0,0,0,0,0
52947224,65755965,1,0,0,0,0,0
52949504,289295342,2,0,0,1,0,0
52962272,297094188,1,0,0,0,0,0
52969958,307792517,1,0,0,0,0,0
52977410,198282804,1,0,0,0,0,0
53025845,337241030,1,0,0,0,0,0
53034371,28253116,1,0,0,0,0,0
53034371,308418665,1,0,0,0,0,0
53053352,365978782,1,0,0,0,0,0
53125901,52871019,1,0,1,0,0,0
53135843,238761649,1,0,0,0,0,0
53135843,386933348,1,0,0,0,0,0
53135843,391350539,1,0,0,0,0,0
53283860,75674845,1,0,0,0,0,0
53283860,221768000,1,0,0,0,0,0
53297564,7993067,1,0,0,0,0,0
53297564,314903844,1,0,0,1,0,0
53297564,376404302,1,0,0,0,0,0
53403128,30335223,1,0,0,0,0,0
53403128,115369732,1,0,0,0,0,0
53403128,259145239,1,0,0,0,0,0
53403128,297129187,1,0,0,0,0,0
53412452,147706490,1,0,0,0,0,0
53455877,40288755,1,0,0,0,0,0
53455877,224052000,1,0,0,0,0,0
53455877,240349777,1,0,0,0,0,0
53455877,250961135,1,0,0,0,0,0
53457986,97108781,1,1,0,0,0,0
53457986,170304494,3,1,0,0,0,0
53457986,351001137,1,0,0,0,0,0
53557814,198057222,1,0,0,0,0,0
53563994,45875087,1,0,0,0,0,0
53574971,126448384,1,0,0,0,0,0
53652446,186231336,1,0,0,0,0,0
53665133,382495434,1,0,0,0,0,0
53667812,125484615,2,0,0,0,0,0
53667812,234768553,1,0,0,0,0,0
53725898,81187215,1,0,0,0,0,0
53726534,374638285,1,0,0,0,0,0
53823845,169628113,1,0,0,0,0,0
53844137,89314209,1,0,0,0,0,0
53878313,340570491,1,0,0,0,0,0
53879957,173450857,1,1,0,0,0,0
53880275,299440825,1,0,0,0,0,0
53961920,210028911,1,0,0,0,0,0
53962766,29109809,1,0,1,0,0,0
53962766,226293947,1,0,0,0,0,0
54007481,212959394,1,0,0,0,0,0
54019475,6535754,1,0,0,0,0,0
54041681,250467921,1,0,0,0,0,0
54057266,95172852,1,0,0,0,0,0
54121265,180751071,1,0,0,0,0,0
54180944,121042692,1,0,0,0,0,0
54208610,37928422,1,0,0,0,0,0
54208610,60983522,1,0,0,0,0,0
54208610,125527393,2,0,0,0,0,0
54208610,224627220,1,0,0,0,0,0
54208610,379994630,1,0,0,0,0,0
54218723,326012134,1,0,0,0,0,0
54250016,224850819,1,1,0,0,0,0
54257987,92307850,1,0,1,0,0,0
54257987,327937315,2,0,0,0,0,0
54287375,273713285,1,0,0,0,0,0
54326213,226477650,1,0,0,0,0,0
54383042,385195644,1,0,0,0,0,0
54391844,19082128,1,0,0,0,0,0
54391844,238785059,1,0,0,0,0,0
54391844,377384211,1,0,0,0,0,0
54416993,103628344,1,0,0,0,0,0
54416993,334767928,2,0,1,0,0,0
54416993,375291447,2,0,0,0,0,0
54482063,3787952,1,0,0,0,0,0
54482063,135624116,1,0,0,0,0,0
54482063,296550590,1,0,0,0,0,0
54482063,330029153,1,0,0,0,0,0
54482063,358375580,1,0,0,0,0,0
54531812,116179394,1,0,0,0,0,0
54531812,337867338,1,0,0,0,0,0
54538757,80784169,1,0,0,0,0,0
54551639,158876469,1,0,0,0,0,0
54551639,389908505,1,0,1,0,0,0
54710873,29909243,1,0,0,0,0,0
54761921,115842631,1,0,0,0,0,0
54766757,45299464,1,0,0,0,0,0
54822980,356206738,1,0,0,0,0,0
54827588,75135954,1,0,0,0,0,0
54827588,399526220,1,0,0,0,0,0
54889670,73224619,4,0,1,0,0,0
55028609,1848699,1,0,0,0,0,0
55028609,173701753,1,0,0,0,0,0
55028609,231802217,1,0,0,0,0,0
55100099,93731672,1,0,0,0,0,0
55100099,361643836,1,0,0,0,0,0
55129739,47164520,1,0,0,0,0,0
55138265,30411591,1,0,0,0,0,0
55155992,99135413,1,0,0,0,0,0
55200326,8156769,1,1,0,0,0,0
55200326,197812284,1,0,0,0,0,0
55200326,308555240,1,0,0,0,0,0
55258148,195999407,1,1,0,0,0,0
55401911,208741236,1,0,0,0,0,0
55435499,60891584,1,0,0,0,0,0
55474154,52119501,2,0,1,1,0,0
55474154,135996803,2,0,1,1,0,0
55474154,192492212,1,0,0,0,0,0
55474154,285545046,1,0,0,0,0,0
55474154,311378692,1,0,0,0,0,0
55474154,317892973,3,0,2,0,0,0
55474724,50016605,1,0,0,0,0,0
55546760,525350,1,0,0,0,0,0
55546760,279399663,1,0,0,0,0,0
55546760,307342269,1,0,0,0,0,0
55562369,52063452,1,0,0,0,0,0
55649543,277262738,1,0,0,0,0,0
55687391,67138540,1,0,0,0,0,0
55687391,379686390,1,0,0,0,0,0
55693229,404420979,1,0,0,1,0,0
55780028,36691576,1,0,0,0,0,0
55780028,157753411,1,0,1,0,0,0
55780028,373787283,1,0,0,0,0,0
55795223,198448992,1,0,0,0,0,0
55795223,342444125,1,0,0,0,0,0
55795223,390634710,2,0,1,0,0,0
55801187,1046852,3,0,0,0,0,0
55815689,143044747,1,0,0,0,0,0
55815689,251982548,1,0,0,0,0,0
55842521,252038029,1,0,0,0,0,0
55961939,291678899,1,0,0,0,0,0
55961939,374195645,1,0,0,0,0,0
55988786,98160028,1,0,0,0,0,0
56000327,9806019,1,0,0,0,0,0
56037458,55606071,1,0,0,0,0,0
56072123,298459219,1,0,0,0,0,0
56077358,86080260,1,0,0,0,0,0
56120016,313875227,1,0,0,0,0,0
56132238,14059278,1,0,0,0,0,0
56134575,346497619,1,0,0,0,0,0
56138166,22845149,1,0,0,0,0,0
56138166,75862832,1,0,0,0,0,0
56164305,223366148,1,0,0,0,0,0
56188977,339991534,1,0,0,0,0,0
56208207,196516706,1,0,0,0,0,0
56269254,352886413,1,0,0,0,0,0
56269254,396291806,1,0,0,0,0,0
56323140,261542565,1,0,0,0,0,0
56326038,183916991,1,0,0,0,0,0
56326038,354573419,1,0,0,0,0,0
56326038,403948646,1,0,0,0,0,0
56341029,128456327,1,0,0,0,0,0
56356053,118286141,1,0,0,0,0,0
56356053,133928928,1,0,0,0,0,0
56356053,185983757,1,1,0,0,0,0
56442957,155892818,1,0,1,0,0,0
56449521,310215878,2,0,0,0,0,0
56457981,48584776,1,0,0,0,0,0
56457981,67389471,1,0,0,0,0,0
56457981,85305677,1,0,0,0,0,0
56457981,146766443,2,0,0,0,0,0
56457981,231765187,1,0,0,0,0,0
56457981,372195730,1,0,0,0,0,0
56457981,403707244,1,0,0,0,0,0
56508471,302727064,1,1,0,0,0,0
56531865,125666923,2,0,0,0,0,0
56561025,272955711,1,0,0,0,0,0
56579175,298065130,1,0,0,0,0,0
56595600,283159068,1,0,0,0,0,0
56596275,26099809,1,0,0,0,0,0
56708793,143315839,1,0,0,0,0,0
56708793,173637000,1,0,0,0,0,0
56708793,278463589,1,0,0,0,0,0
56743230,202976504,1,0,0,0,0,0
56772951,201908466,1,0,0,0,0,0
56782266,76677549,1,0,0,0,0,0
56782266,167461155,1,0,0,0,0,0
56782266,201519240,1,0,0,0,0,0
56824059,4711158,2,1,0,1,0,0
56824059,16322108,1,0,0,0,0,0
56824059,38155452,1,0,0,0,0,0
56849139,374438416,1,0,0,0,0,0
56886312,169179530,1,0,0,0,0,0
56962533,56447814,1,0,0,0,0,0
57050868,138050096,1,0,0,0,0,0
57055380,290115506,1,0,0,0,0,0
57099612,324196813,1,0,0,0,0,0
57260124,281442007,1,0,0,0,0,0
57346890,221800928,1,0,0,0,0,0
57357240,244915230,1,0,1,0,0,0
57371139,317720266,1,0,0,0,0,0
57373248,191334449,1,0,0,0,0,0
57380064,384602618,1,0,0,0,0,0
57386106,142682932,1,0,0,0,0,0
57544248,304772740,1,0,0,0,0,0
57586827,175019440,1,0,0,0,0,0
57586827,220417602,1,0,0,0,0,0
57586827,288872728,1,0,0,0,0,0
57586827,367048777,1,0,0,0,0,0
57597633,5191585,2,0,0,0,0,0
57597633,90983137,1,0,0,0,0,0
57726852,183756451,1,0,0,0,0,0
57778746,65755351,1,0,0,0,0,0
57839178,350959208,1,0,0,0,0,0
57887100,323150989,2,0,0,0,0,0
57998343,378131750,1,0,0,0,0,0
58080978,175381616,1,0,1,0,0,0
58104084,199599311,1,0,0,0,0,0
58112658,169316912,1,0,0,0,0,0
58144554,163146290,1,0,0,0,0,0
58254552,315139986,3,0,0,0,0,0
58292970,12927124,1,0,0,0,0,0
58292970,270954084,1,0,0,0,0,0
58293588,270325627,1,0,0,0,0,0
58293588,326090192,1,0,0,0,0,0
58293588,368816070,1,0,0,0,0,0
58293588,403004331,1,0,1,0,0,0
58308738,56898793,1,0,0,0,0,0
58308738,134179712,1,0,0,0,0,0
58308738,213337588,1,0,0,0,0,0
58336815,96662417,1,0,0,0,0,0
58363458,180345629,1,0,0,0,0,0
58363458,371703489,1,0,0,0,0,0
58382268,224498949,1,0,0,0,0,0
58382268,322720349,1,0,0,0,0,0
58425324,183181489,1,0,0,0,0,0
58433784,200586831,1,0,0,0,0,0
58452138,26808411,1,0,0,0,0,0
58468179,266600293,1,0,0,0,0,0
58501146,328535933,1,0,0,0,0,0
58534287,11905702,1,0,0,0,0,0
58581174,112905486,1,0,0,0,0,0
58651443,112749915,1,1,0,0,0,0
58672761,74609116,1,0,0,0,0,0
58688973,381332261,1,0,0,0,0,0
58691343,291348076,1,0,0,0,0,0
58749576,161517691,1,0,0,0,0,0
58749576,306931036,1,0,0,0,0,0
58756791,170831857,1,0,0,0,0,0
58796463,380561362,2,0,0,0,0,0
58887024,196778809,2,0,0,0,0,0
58887024,243594942,1,0,0,0,0,0
58891608,49828416,1,0,1,0,0,0
58991721,278864866,1,0,0,0,0,0
58991721,296546671,1,0,0,0,0,0
59065302,287034516,1,0,0,0,0,0
59165397,123411413,1,1,0,0,0,0
59165397,324743120,1,0,0,0,0,0
59165397,329680480,1,1,0,0,0,0
59165397,403081155,1,0,0,0,0,0
59213730,324222894,1,0,0,0,0,0
59256585,335727461,1,0,0,0,0,0
59356413,17943691,1,0,0,0,0,0
59356413,93298718,1,0,0,0,0,0
59356413,155986284,1,0,0,0,0,0
59387673,20517593,1,0,0,0,0,0
59387673,237382229,1,0,0,0,0,0
59389326,8828971,1,0,0,0,0,0
59389326,328655389,1,0,0,0,0,0
59389326,331924970,1,0,0,0,0,0
59451444,339809943,1,0,0,0,0,0
59469195,355583479,1,0,0,0,0,0
59486409,260537692,1,0,0,0,0,0
59486409,272878233,1,0,1,0,0,0
59486808,165158851,1,0,0,0,0,0
59486808,394324489,1,0,0,0,0,0
59509848,289306221,1,0,1,1,0,0
59509848,291536977,2,0,1,1,0,0
59533935,330807277,1,0,0,0,0,0
59651595,44656406,1,0,0,0,0,0
59651595,147387077,1,0,0,0,0,0
59673150,296664017,1,0,0,0,0,0
59683491,306116364,1,0,0,0,0,0
59731578,83180600,1,0,0,0,0,0
59739387,58037292,1,0,0,0,0,0
59739387,162647897,1,0,0,0,0,0
59786445,21422218,1,0,0,0,0,0
59786445,385051600,1,0,0,0,0,0
59818353,206598572,1,0,0,0,0,0
59836299,119363818,1,0,0,0,0,0
59836299,333899631,1,0,0,0,0,0
59860956,344704049,1,0,0,0,0,0
59905380,17111153,1,0,0,0,0,0
59905380,101721109,1,0,0,0,0,0
60001313,278298959,1,0,0,0,0,0
60020921,179706656,2,0,0,0,0,0
60020921,212170534,1,0,0,0,0,0
60023876,42719154,1,0,0,0,0,0
60023876,101403170,1,0,0,0,0,0
60023876,400358847,1,0,0,0,0,0
60070763,166596687,2,0,0,0,0,0
60203516,250251507,1,0,0,0,0,0
60203516,400711034,1,0,0,0,0,0
60207107,308581210,1,0,0,0,0,0
60289814,158094456,1,0,0,0,0,0
60323228,283328229,1,0,0,0,0,0
60376613,280811075,1,0,0,0,0,0
60376613,387538442,1,0,0,0,0,0
60464885,226952601,1,0,0,0,0,0
60471017,125666923,1,0,0,0,0,0
60471872,334085347,1,0,0,0,0,0
60489965,137078692,1,0,0,0,0,0
60589850,314903844,1,0,0,0,0,0
60675956,131904717,1,0,0,0,0,0
60742301,160573412,1,0,0,0,0,0
60792770,38338120,1,0,0,0,0,0
60792770,209949211,1,0,0,0,0,0
60817292,123305018,1,0,0,0,0,0
